c1,c2
10.174283977262183,-8.884865614109009
-6.295016147630392,-2.4112655051520386
2.8408535688496683,-4.956243173955202
8.379410956083236,2.8024390090991003
6.886600478418488,-9.556279168666347
10.088856875469109,5.120925769223771
3.9827958728868698,-8.19387142157371
-5.886300387458808,-1.2229329930292758
-4.13273137040645,-0.39568239184866516
10.43416100285391,-8.64214405094235
9.499126636847501,3.6368564126904053
-5.542287141358886,-2.0624026951063015
-4.447460286799629,-2.2236306540646584
3.423665592410946,-6.133740905637387
10.459336772704985,0.5266591292140304
-3.054685672335882,-3.167649041244311
-3.7072716269761976,-2.3951627390456207
-5.211969516527793,-0.8082622674850711
-5.925668563114462,-1.058019339222918
2.7798284093326506,-6.413647716377444
8.91468853952822,0.5802843080516986
9.00552480832836,-9.491124263895523
9.01135022757462,1.57720679098263
10.251356501019453,3.200040607034251
4.788181595771617,-4.932551259222754
4.434556813486815,-5.64573408891614
2.9286216153560023,-7.319182340958784
4.562846136018258,-5.819402273672595
8.903725414257352,1.9001268944656329
-5.113640723524025,-3.7253474118486927
9.73988724197583,4.125597761251888
8.312553886967383,0.35289957793782323
9.991066328518267,3.5640004095227638
8.740180765940913,-0.6117331000896935
10.762769724514992,-9.456399361548776
8.485296390659533,0.5626854889579938
8.234724210717296,3.263224031399349
3.343017395831024,-5.305513523386541
-5.18479767013961,-0.29014967178074147
10.046832422155017,4.7536818855222345
9.665627998222266,-8.344340559486689
4.8959031813258225,-4.814295358681544
-5.910189958953504,0.25680929599383084
9.384847720631102,4.302123981336406
-5.516606817677675,-1.8002802816161265
9.667852479408358,4.015470307547452
9.361011998631632,0.287252618021529
9.953772353615719,4.657029294452591
7.169351715224291,-8.655483832396936
8.441327051519217,1.27807419025152
-5.712597299597375,-2.989356410059928
10.121674035345235,-10.0381934783003
-4.885392475787049,-2.425543656656038
-6.532566914044018,-2.6202757797420375
-4.027697972727223,-0.7330792912883227
-3.818046978477491,-0.8074731213700772
2.7722022105261948,-6.241835012949587
4.225844487382624,-6.260694716187566
10.371600903211512,1.7501308922607512
10.35526707053585,4.4064424636285535
8.33481491680643,-9.202051732876125
-4.6808849296908726,-0.9737154655173612
9.731801545984911,0.8500332976375811
8.553906806078329,-10.949591666164665
10.010780845018104,-9.076682295235662
9.358823940251856,-10.997162403582355
9.683626826238546,4.639225543435502
2.722107768400239,-6.295379075031475
10.964987847818644,-7.996512270201497
-4.043276394115418,-0.3223221585332944
9.154243014556943,-8.7426908801378
-4.19200465412671,-0.6095233546253432
-5.7793982064151495,-1.3351530798413684
4.548396810006024,-5.165831152125206
5.360273271171067,-5.989225606725896
11.055526362994312,3.6987961837537826
9.99651510839649,5.875299161614878
9.860702482719336,4.665335490794728
9.043520821565952,4.786054836297264
3.6477856211521837,-5.148810033065416
-3.750098892558924,-0.19738568937898604
3.3113624073613193,-5.475481709126655
-6.7781503891609995,-2.0741730456650944
4.799917231282221,-5.842673557412556
9.434676470997783,-9.011602701380173
10.831013585581607,5.054487096324295
4.089247395925914,-5.392126803890922
10.358162392298794,-9.733358190391092
10.176597751170755,3.635659176799469
3.825800306981927,-5.9190809554860415
3.679031713751722,-5.198162612342242
9.938028744850762,2.636825431888403
9.688976182484895,5.26917958244861
10.600199683284462,-10.526901354409466
9.007327547851903,3.2163293325086952
9.917643794593218,4.0882649618999025
9.239362331347037,2.155772359212986
9.114511428663176,1.9936936671100494
8.99748686136135,-11.179760429968978
10.38791046117674,-13.147861014589184
9.466398123737312,0.5491911643130349
10.073072408652154,-10.002301803283677
3.500438111815589,-5.003892934398252
8.714393350769738,1.2264585670747832
-4.001556641444386,-3.0943068464489727
9.964054953163124,-10.85123653009794
10.57894588220282,-10.769841998013916
-6.05784129748396,-3.0054828195969785
8.809068706968018,0.9304521303091158
-4.906373804824613,0.005521196462589639
9.625117866434001,-11.513416441519173
8.560242083327196,0.7822158746111817
9.413235900810184,-0.6009917956232913
7.524955027994729,0.9324783921724712
-5.798885912497076,-0.9862462113992286
10.6476030260692,2.3028009594259204
10.315173627259236,-9.432872253034127
8.458348006112852,4.960194474038315
8.40602398510846,1.6127294646787032
8.010476169017402,4.465900546856528
5.067993583882921,-4.750622331373289
2.4578173643498817,-6.852358996832548
7.492674050987205,-9.554169536735781
9.573644863243826,2.1748969622892993
8.627675844369687,4.417090816681731
8.792667742365023,-0.551996195560442
8.229639980452752,-0.012886300962152597
7.543250262150842,1.717757423271739
9.29265127360294,0.14557508243539963
4.958796306960122,-5.872301864458806
9.373815897828734,2.8804350013311515
8.366742473989971,1.5906547406313338
5.708671257063015,-5.938640709081943
7.786969549776538,2.0540674085462127
9.82429928040055,-10.013113161342863
3.8126717390964764,-7.176796587409364
8.955597755800799,1.1912028738591458
-5.2852303256305735,-0.5980272914553016
4.304864192726518,-4.074743816013432
8.90983019680412,-7.968636981237228
8.847467958742357,1.9204475160531151
11.406076872947128,5.5561314965763255
10.982443680534752,-9.612574485504924
3.462777624929534,-5.7714074582308434
10.142848229651637,1.405633418433144
10.129740743622476,3.9749834840956915
3.094626577036327,-6.321102113475686
5.670667249100867,-6.5911122141262695
8.953354200486299,1.6901745230262957
7.95385912631685,2.3585408067505877
9.379897763765243,3.942269032894061
8.98286313670383,0.5182708752665222
7.503615600097829,-11.847441334983554
5.694673214159624,-6.783592843429811
5.073714436062289,-5.805506855931277
-4.521608638323506,-0.6661056380390393
-2.469062180719193,-1.033718697376723
10.499032303267104,1.7430101296945106
10.89259748136073,5.000416379682012
9.161005342373056,4.384078701366513
-5.1719473260862845,-2.9658246493617577
5.145360942942231,-5.413420206328342
10.260189533402066,4.6773860388380255
4.204632364743601,-5.186792130029482
9.1766742447467,2.7470831672127
9.741471807668555,4.881712527074101
3.4532804899949525,-7.110349325991718
10.943568173543875,-10.184098248738158
8.192729897824336,4.529923092494832
10.042519167652518,-9.434083660240995
10.053212317219867,-10.797811332381645
9.74401589591077,-10.74860156219284
8.33779640221547,2.4145701124088337
2.7222265822464102,-6.078984473805564
8.44765320194221,2.1050342077954873
10.48017644916841,-10.084364702050454
10.787539739215902,4.119667784826177
-4.955104882554619,-0.360267877137196
9.261786804318419,-8.445378040262788
9.454953467042357,-10.727398445475725
9.32733483144365,-9.062704407469953
-4.945990636890437,-1.7395497122294228
9.742593320371482,5.078082123791377
9.95358713386208,-11.125105475470681
3.9411247314918225,-6.6761585129983905
-4.253710269426557,-1.4216965482911466
8.883917284706103,1.6537543036082711
9.9490420747248,-8.651383083064513
5.05900592352265,-6.274398741661955
-6.165149995004417,-2.287706390193267
8.9487759577346,4.488232875827179
-4.637813154496907,-0.12897075240939837
11.08761849072744,-9.37628175686586
4.240040558319207,-7.729665203600728
8.590712789171292,1.7917045904893771
10.039414187117707,-10.819295343219848
-3.520282534091101,-1.178963702837735
9.073221501621116,1.5581840127297037
3.802672942570949,-5.032651980458233
9.061139853475192,-10.563297007665026
8.435242571649274,4.6640461362494765
-5.090712993541633,-1.0466576431464496
10.094956833989059,-9.180301683349537
-4.756684221347122,-0.44126625989392565
8.71431129206339,-0.22827568168744272
9.736418524066192,-10.066569587645864
5.231222570325256,-6.238832850909086
10.365455872701173,5.428012661825674
8.658307810697684,4.363112116874021
11.449099897834994,3.4470060542302092
8.748456148188147,-9.92884478883959
10.013275889857946,2.4458993363576624
3.274330765489237,-5.275892378925771
8.278666287311385,-8.168404823480323
4.4541363356936925,-6.364093669468814
-5.063226639694083,-1.8146798799005612
-5.501853990153367,-1.6484239407718304
9.018449201002907,2.0140341776666295
9.628682100257707,3.4810548751844688
9.152446122257459,-10.194457684890647
10.803578333406046,0.048220073181018286
8.421313078785897,4.300899892768608
9.340368397371241,4.4380195717660795
10.785910758646406,-0.9779113948674603
9.447044898237143,-9.738825059824075
11.36153729655806,5.10905968059457
9.199707445362268,1.4374760845763723
-5.660631396166412,-0.307919909644117
11.053647652453312,4.265994521288826
-5.530228114458874,0.3982035172186915
9.070683311854697,1.7552910031730464
-4.251346181289458,-2.799271660362348
4.0289357480661945,-7.135956713663234
3.581721991142102,-4.819060138988245
-5.8452301372075555,-1.3560034845973166
8.496514088753711,5.504720273404088
8.586216403414271,5.143317093760052
8.309504473284893,4.246952713346143
7.761710912837062,3.951453535671674
8.429239936367475,-7.975485898303236
-5.365703259991816,-1.4816532129440714
8.351127309052192,0.6372052736725257
8.909230077411646,-9.004534101561271
-5.122647000305088,-1.0974201429106982
4.497399428437002,-5.28396013721314
9.537222971701176,-9.973992270629463
-4.617620720142615,-2.021942511067829
9.387162840048502,-1.3426864405067631
5.297739521280958,-4.976882287872671
-6.260198085837392,-3.1275764814441716
9.539499973393552,3.682990693003741
10.271861865286175,1.4616704943507148
9.351008727328942,-10.493608520592051
9.732616176519953,3.632359436720376
9.448057757315409,2.970475118755645
4.3487673389317125,-5.372512070678203
9.429026978795227,3.752375252863189
9.72033007077852,3.273210748961418
3.6487985756470582,-6.968694203244312
3.7070229705950966,-5.728805648296265
9.460911639983912,0.5729119173617698
9.166214004166653,-9.020497881370227
10.037322937561546,1.4457078269885106
9.177223951093804,2.799042824556146
8.068285598323662,5.216471529180837
-5.991760657547975,-0.47681171037004577
10.512365537901204,5.418015971923655
2.4255708886972256,-5.972728735796424
-5.81366658315137,-1.6409720235726128
-4.5089080351093545,-1.371416247354227
9.058233855800092,0.08039852328724251
8.888155590133236,-9.700778345640654
9.925787750463362,-9.484639778299389
8.867690831713237,-0.2684641017362759
-4.775330089206439,-1.4133346367544544
-4.155484350932654,-2.100191450965448
-5.592748348570918,-1.4229122132143222
10.303827972474274,2.4287679650227387
9.430498169882167,4.070451607239263
4.030359258030947,-7.332891577090445
5.444161439340242,-6.702918471377153
7.928071769209406,3.28340636996235
10.739917520286486,3.5652218077947753
3.1379814924460985,-5.793221479816931
9.367635372067609,-11.154350874943923
9.137626230609818,-9.12958413497849
-5.600259934602636,-0.7400316279068524
8.952215583968748,1.574480028828885
9.399815694314011,3.6815910010902684
-4.294523062560113,-1.9518018091675504
3.353292528599998,-6.5152197176070015
9.458622090757007,0.011770052033885814
8.948220510699699,-10.233159976507427
10.063737267238986,4.4385486687887665
6.9299632824774395,4.565607710079613
8.585527614453,0.8574571038734613
9.136003026050826,3.1402314580813067
3.54332943709763,-4.902254312881663
3.15453822821819,-5.871756591369
-7.538671850685809,-0.5525062649617811
9.638571306504634,4.358604586938738
9.996615487597989,3.4694723983234037
8.78690902039952,0.8903114965925445
8.24004904105732,2.062858443275753
9.582896250480958,1.768786617533546
3.9097466289478953,-4.4438483737230055
-6.8757016674133595,-1.4756747864627757
8.966743571455751,-9.201662676299733
8.597805021051036,-9.713904246213323
9.184986067261597,-8.165887127921561
3.980759761795874,-4.056895211780561
4.379042104330015,-6.178317911989634
8.994159167482113,-0.08180485040229302
9.156295000829234,2.637726154739832
8.871044111776225,0.07461276191143296
9.317318881103352,2.1106472475394833
3.1402562442573787,-6.007567410796842
-6.559928444922187,-2.6824507273945732
-4.556875848631811,-1.535355967155869
9.8694958570878,3.903328504257255
-5.698207210980469,-1.019842518665024
8.745877170689452,1.72498874563251
7.533581006453499,-10.323313344263514
10.316482983361249,4.38582301628986
9.18416600072132,-9.254873212718673
-5.5517439665263995,-0.4620203528472139
8.621159018191728,1.1752455667741235
9.89090674879015,-8.704213436473665
4.135249885537397,-6.250262350793455
9.569386460745655,-0.2336504388150089
10.591876138348779,0.4148455450420778
10.13550578079809,-9.24158263533919
9.119829057186298,2.2222873022847534
4.248252314480095,-6.195602166952462
5.1124992387605745,-5.581502615660975
-4.938125807632519,-1.1650442876504792
10.694041142651242,2.5999281832634353
9.432452997763601,-7.596655767383616
-5.133118244761434,-1.2192754108561417
-6.014287899777302,-0.6277635950642458
-6.74059539585442,-3.465164205697235
3.3495579923494065,-6.307582272940742
9.14046780827777,-10.746723953205578
3.9992043884948636,-7.352426887468427
-5.43917145630092,-1.3176874129389518
-4.228085396860013,-0.815407494969173
10.08103241885413,2.0227137745293895
8.011634104615023,0.8532353598696469
10.706754085307901,-9.830446234389012
9.356845163219331,5.092492507709416
-7.247381438739507,-0.18062099511299845
9.134116853805368,0.5348030837284441
10.958665908087134,3.10592587001883
10.190473433349236,-10.236296413474669
9.450544136178594,-10.919831046035762
3.3997476391412977,-5.674067377306382
-5.2663355652508805,0.0007185614858415956
9.40604365080768,0.2343482247382892
11.030901437853135,5.33567914713821
10.016780272965228,4.948001813780696
10.399247596148479,0.20955745861478903
-6.889108600023853,-0.2705488928556832
8.479428091687602,4.536022272608688
4.999067103768471,-6.101628475843336
10.080898485714494,0.5764547673335433
8.745337471615152,-9.267579634595775
4.016946595942968,-6.146018096183528
10.949754685491504,-9.837436264674885
9.601108060997431,2.9924969818095235
9.947291036946034,3.0456784853374392
7.9652486333103,0.2917358054322613
9.621624662215735,4.051343709198259
-3.7299122559707056,-1.5792085487507528
-4.603718301374502,-4.506154229002266
-5.652878458006737,-1.2082121170820403
-5.220262018673734,-0.23790734633983335
9.527755944643733,-9.667187561216782
10.437146412705571,1.4997603241979318
9.550239065174718,5.398984362929653
9.947859135179652,4.329498036134537
-7.179190863610948,-1.7106297584471861
1.7108499143521838,-7.671343041263642
4.268179852678375,-5.883883506102301
8.014516627594999,-9.526034453123938
5.650565641016712,-5.649606152856171
8.824767788744275,-10.267850571519794
-5.085307682677306,0.491050113901768
10.579379879668165,-10.196561085380061
4.280095461824578,-6.405405737072837
-3.806419403400121,-2.1323672868316517
-4.685730382209241,-1.1550999304530902
-4.703748573382163,-1.7299431133127947
3.522567791851401,-5.3008941042302
7.619531903337017,-10.396013226777452
2.6928575924819134,-5.28191327433026
9.6331219434922,4.786894798308775
8.699743766491512,4.677306371822567
9.050841676179356,4.642112241195073
9.50867785655958,5.223082981918282
2.913586568279211,-3.8611246135602895
8.277462573974312,3.920842357056387
8.997746395860213,3.8834639757420386
9.40368062710996,1.5171032589113973
4.596046790279798,-4.297202624345963
-3.3266697694869394,-0.42791783874106104
9.450184218422768,-10.236952444070175
