c1,c2
-1.4023758403097637,7.336759066652258
2.0197681473041182,0.8159670623063646
0.702540078156773,3.180330237819882
0.4520479884476196,1.931612674093319
0.8269151247788125,0.8380137385815973
-0.5983109811584929,3.158321270971454
0.047837029590008795,2.9958157379003403
9.305547625624412,-2.927831458650452
-1.3947679168678646,1.8902163172109447
-1.7499069579625226,3.586160058374955
-0.40019980061629856,2.1256238022793843
2.293165699272995,1.7488435708892778
2.1898504151843516,-0.3384261267644475
0.10679144767088034,2.3999372785818602
1.5886548200986637,0.6700101362447044
-2.467881032585084,4.125897514290246
2.541479435833627,2.946322694849409
-0.4806898657074765,2.5044485580860103
2.1910563347981316,0.5639393999538003
1.0783452514939926,4.214877701591019
8.848303785956514,-3.6553082344358554
9.063272203818093,-1.0130645498330995
-2.0934330444199163,2.8146330052306032
7.805226251835556,-1.7336769277713528
8.728647547191926,-3.1872189479679673
0.14957794119077916,1.9947492140435426
10.712776318838433,-1.7634438405668416
1.7768811436713845,4.014413853522432
2.7695865830182615,0.5232403985949043
-0.9743794640465012,2.6518117818141413
0.1875181849633747,2.6292932031866636
-1.0554949005234655,4.423797584254891
-1.705720631657508,8.38231563111852
2.1186139586110757,0.14735624126004676
2.0814887425534967,3.106006281705347
9.801746839005627,-2.676433446583981
9.536176848787122,-3.0657887622756665
-1.962153069178933,6.841025586016365
3.3091341618149728,2.3670994850141525
-1.2428328001987072,2.814368784078293
0.09288380236377125,1.3553573545439086
-1.5691605510778421,7.966129027388604
9.372706431676612,-0.7768645982606215
-1.5704174702371385,3.99002192192509
-2.849541703362897,2.0851072445347674
10.942420239130394,-2.352426951838285
0.7980270202040025,5.103667000497704
-1.566694844587178,7.31879788749549
-2.4728823425882926,9.29365681154729
-0.4387240473229439,6.7532781529923405
-1.2411425838075574,0.7977731206656999
2.4928740875943616,1.4798255318426603
10.052579024192367,-0.44244542109791496
8.90664056914164,-1.972588768505447
2.759250205298355,3.4805085722444726
-0.878989540776568,6.900912555167193
2.657009629858054,4.967753401101804
8.687956785172359,-2.921254962298586
-0.691758846378885,7.310686158688858
1.9614654016423332,4.9837974283785345
-1.36141820153871,7.349560634009021
0.3694797544905194,5.26616005111134
2.8676889981548146,2.7997180480764303
0.6243274966498567,7.580694637156284
-1.2082013139584502,7.5596770589110065
-1.6589187880517775,1.263506127143938
9.886409394179818,-2.0486906321056693
9.439483205699736,-0.3988996010599215
1.654432147653628,4.013990514895552
8.319353628686352,-0.991818342760882
-0.16965098627711517,2.698542246769224
0.6373813294826567,-0.6046685929546489
-1.1991851326228518,6.8535100443525305
9.003257357197823,-1.7443632968919762
-2.5638402183669493,7.479506019660522
6.723950243330339,-0.792031402341637
-1.1001031998907533,3.379088262680502
0.27244062143681835,2.9619242907151864
10.113552027044344,-2.8303093358191234
1.8349019935191544,5.733339198132643
0.08642931356164985,3.8159724715389673
0.6541308695181347,3.603998970743787
2.776514431475965,1.1017122455688553
1.5998075536675942,0.849541321018339
-0.43233202522263225,6.750203523736155
7.251639339316651,-1.3082655887793229
8.875266773128793,-3.7322123601341115
2.4501839425836285,0.2879628071006848
10.943835108080787,-2.0899575945385216
2.8253314728720067,0.2194248392235717
-2.419604243013861,4.38210591289025
-0.09520802105418147,4.273779157892649
1.5552693653570104,3.3461192347944673
-2.1349851248657723,4.274870437481611
1.652923488946466,2.6014479436772517
8.06696714142578,-3.895866900756074
10.0929317523036,-1.2018993391601942
9.007552070455604,-2.63210975084653
-1.1452311111341358,8.428172689818751
-2.993136926669199,4.792281484017295
3.021880330967778,0.3659703161824426
1.332788627688096,4.488389538314512
-2.467100986888254,7.41009804328914
-0.6338906911702578,3.0932219901060316
-1.4996831027163504,8.242573163429704
2.248682682054199,2.785052209505074
9.937685467270176,-2.5124414999472395
1.6389203388478455,-1.2967126662485549
9.83840059603104,-2.9907050592054274
-0.4603193863665811,0.9919970106063893
0.30948947541013583,-0.17388578285150436
8.876287354350685,-1.8583314917323448
1.3815881706673012,4.264969163857306
-1.2507797851652829,1.4888453972562976
-1.6577046825887622,2.983982094767259
-1.3847401587772474,7.582312349155896
8.626463544824135,-1.6851061163177796
-0.9403310057566161,9.245202888744497
1.8564557862544908,0.7288770275551442
1.183345725989359,3.1314708833271654
2.160655232404514,1.5459524767076105
-3.0515907384806518,7.841711336098224
-0.0645169523720186,3.1273342815749783
-1.2619938967261632,5.360662809932112
-0.4879436654511734,8.653274727182014
-1.5317780980577222,3.860322327615955
-2.0869234829591137,7.525880633485083
0.6848056565286355,3.9594094583246773
2.4977462244473574,-0.018860431528433752
-1.6979357706995204,6.724078238745596
2.444198318642504,4.840325429729747
-2.321089571007572,3.6413380085615152
2.3631453859520315,2.358063601202526
-2.159004788390959,9.011428674162506
0.4188106839420145,2.9970908736149386
9.45060507022346,-1.3365838972782775
8.63486685152635,-2.530408578146155
8.33902745771648,-2.3943976856976454
2.4259200867031225,2.2959018531852635
0.41894159494977745,3.212807527857189
-0.9097253141185827,2.173262508580382
-0.354429545059853,7.063231737776409
9.631712572376514,0.18594340621398686
-1.5796745166305393,2.1256257337581452
-1.8540912574960269,3.0284900314394108
-0.6933531745410456,3.193019844346976
0.48397800493885873,3.2834636279732665
1.5622827167758988,2.723091232782405
2.0768138060138677,1.4248134963331804
9.789711657748978,-1.3951039630709805
1.1682983497931134,5.3532644893713375
-1.0505430181808237,2.563451335964308
-1.1028074019499055,9.476220790009256
-1.0344104500496811,6.428787938262079
-3.0177162999484506,2.372495077043025
0.9924664293295411,-0.16244604819831232
0.42128429630331876,3.0107896830191576
-1.4787093537634308,1.3640889703528674
0.8594756390420176,2.8688508268840343
2.0828237127332794,0.5115440234012425
9.381217341135327,-1.1578042411083955
0.24347123397183068,3.1386218540015225
1.3181312816495079,0.4395101173833909
-2.480974028923245,2.3727483608554523
2.8336332643117395,1.1779993755614422
9.374327353829145,-1.1221868846437613
-0.7025232505576886,2.4377461227247545
3.0468115653811276,0.4927570872862083
8.033861073795919,-0.8054219743777495
-1.5671034141905698,4.252545593213431
1.6546691476266777,3.274401708625858
-1.7672697644945505,7.101237379848222
-1.7992974022001103,6.1996153720688065
0.9164924685137171,4.1997012094459505
1.2425509455387163,3.439599696942728
7.7845926778132855,-2.054117710443089
-3.0047635805363426,9.255768419986127
9.004716229411715,-2.161916564082092
8.368863077751126,-2.467158397676944
-3.4071107085843666,3.103306720957904
1.2972274022398744,1.4775877414720973
0.03237907901286419,1.1695444560916914
-0.6555625870844374,7.385970278295681
-1.9512338899749266,7.803642726199624
1.642226131059925,2.8455684609335865
-1.6270065122400255,7.914925956437732
-2.0358052037104573,1.5782184643622927
0.621685521260039,5.213737092126866
-1.11050137895911,6.670660921923797
2.1809354063627104,-0.4661244087704126
-0.036441891642241764,3.083904451237042
1.3051575568106526,3.731844246755891
2.2572536970225543,-0.5756389394448667
-1.9790807643232027,2.367635076311538
-1.7595651594359563,7.004639192932797
3.2110692752999186,3.275571979408489
2.574960962787828,4.463088250271104
0.17456976624140852,9.746642181610165
0.03877279960405833,7.667830509020501
9.169374886686972,-4.043508445351996
-0.7295584950443263,8.40226741656957
0.3563709693354711,6.12512758157042
-1.6852689781383692,2.4713511876250367
0.9456062428220999,0.1996770196975246
-0.6071805244594486,4.238667197472304
8.328845795015102,-2.552032322042436
9.319390728131498,-1.4767160828315546
2.655847795390202,-0.9204204319008993
0.5750596672095402,3.578756160350855
8.652167606613975,-2.792135323004466
-0.8300019332285452,4.4467894359947255
-3.1291665375551516,3.3898632596957894
1.1767598749032582,4.818898559217108
2.7668545436153664,2.8491719951707015
2.9180956678484664,2.3923686460848197
-1.9850798088828785,2.5311550462786476
-2.797385188070389,3.8329732154036256
2.4416147250444458,-0.32043797535131957
-0.033111174636095475,3.9976522977641076
-0.0830064966915367,7.060011637262618
-1.490788255547028,4.150074523087985
9.404947600781679,-2.740794210845461
-2.564296810686323,5.470412334125529
1.4325902290475825,4.605890986855921
-1.2042595604002,5.338996986908636
10.021689123460373,-2.6372262082311337
-0.8244802067725091,7.571883347642872
0.1442985341910079,4.435178350742671
0.7871489701502608,1.7743063658751548
9.847656426604,-3.5302477325475676
0.6524928470035378,4.284262096687178
8.55059567767989,-1.9833824490386984
-3.316949015175301,0.396927673211076
3.260486616866795,-0.28012710298062227
9.343218531650983,-2.0487000522382317
-1.01384555333052,3.321367270636009
-1.6357843450150775,3.663987738283002
0.42773720636307844,4.765537769383361
1.4682918611228217,4.1910445180728555
-2.0610625913166385,8.26622146322975
9.531088282724237,-2.110437590580034
0.10683685381922414,6.491009231816666
9.59314964893546,-3.2349432593079257
2.406369410812895,0.6137329268740587
-0.062049376058618266,1.347138623731598
-1.374899494817773,8.041399751768385
1.2292906145612004,1.307182729667956
0.44692946374924614,2.475739057818326
-1.5988617127107572,1.8650855423685362
-1.6059797247887777,8.559627728007992
-0.8549437898452373,2.1621222918804053
1.7249069132237524,5.10258635679321
-0.01055381964927915,2.019099954459424
-0.3875139502333671,3.7314314109549365
-1.4274284705398088,1.9831811586692012
-1.03353995935249,4.462535197447801
2.19902185823738,4.206405629149065
7.1744875733075775,-0.8016375293533915
-0.4348781697560753,7.169136893884742
2.3421732372845585,1.7149747925012078
7.8081057224426775,-2.661425332398878
-0.9409345872174891,9.095461398293759
-3.046545264106292,6.562733516023879
-1.5401437379970424,2.8224871358368175
1.5661818133191172,5.38530078070737
0.4375210253351678,1.4680602762155552
7.923572938385614,-1.179381276386479
0.916379076132331,3.870356161395647
1.4963129596927818,1.4550343097117324
-2.5148919443662052,7.735226996801734
-2.125571975145402,8.033745774339934
2.3570582341437216,-0.14834659815433948
2.5524528859162166,0.5493205627240282
8.866328987634915,-1.6409126377710166
0.9086272241038047,0.20297094439356322
1.7832331734094473,-0.24721337822271794
-1.1837280136524821,8.435493841108613
9.960778918147552,-2.313250229515115
-1.3474048783639065,2.9881441764347123
1.1541091018263683,5.924602069253582
7.75226741984424,-2.9449964863770037
0.3881771411191459,-0.12758440496892165
-2.6765656161476032,4.276636577448898
-0.9762276141995059,0.8525139599476246
10.350965802694997,0.09138579387138401
-0.11675095594754614,3.59502990716951
11.341031316971472,-0.6048083116332919
9.757802111183826,-2.6838323187410733
-1.2701261427843096,3.918459165867744
2.3988514326534474,5.1307627087257845
10.591513972701769,-2.098177788228768
9.466982415123354,-0.6952313499027698
-1.7640743559211025,7.5827855428500035
9.256861863664994,-1.6892771786575336
9.128168012803766,-3.140828620796138
8.295164812368428,-2.782011043654678
-2.2553109458127745,4.15720449314016
-2.992586209618308,7.158245958860878
7.303644241665055,-2.94824548350321
0.9624757783370403,-0.027526627726450204
-0.09992314848056583,3.772694769789341
3.0999938701919882,0.6795818955058899
-3.1778636072997584,8.703751949205124
9.577160796706025,-1.9195438828633442
-1.491968150664636,7.8748027000757554
-1.282752301187641,7.360886011889555
-0.6012091725300363,7.860426446440306
-0.44005378785862836,1.821901348821111
-2.402449155371464,3.5675720167313045
8.882637418469715,-1.756885104825237
1.3050070800059612,6.264199582088644
9.187731460831335,-4.107160559115409
2.546736476680415,0.2941049523355327
-0.8031795367725788,8.424161611146868
-1.5006180060563687,5.808459147939017
2.3834335944817675,2.30105197164065
-2.746287544734752,0.6688160231273121
-1.603715893853567,2.4062110770330163
-2.143025119802023,3.5034486476814926
2.438367264726258,0.4088904687834325
-0.8851361723197879,2.052604886345314
9.991445903808495,-1.6268697157123535
-0.6377992272885235,2.374745996763875
-2.7495596735509364,7.123374170310266
2.900393862958968,1.5384173437382682
0.9381801272396805,3.3833225009241197
8.266537987945195,-2.5696523558539663
-0.3509116325873163,1.5294104268254798
0.3008332243012447,4.02210213966864
1.3382733970537741,0.8406992523700664
0.9576744566733337,0.6103189551716759
9.713286671559127,-1.2290423318805264
0.9882958380906501,0.5054420069026571
10.315457711677977,-3.115793183390812
1.8868675327850777,1.7689570636694438
1.638934503685795,2.2316323177714272
9.231609053240245,-2.961320020334337
-1.9898791342999544,6.280476191036055
-1.9020761579292866,4.285361807452251
1.1636872251831807,5.562209153868494
3.1166095031335033,-0.16375006450610186
1.754265997341038,0.9992760528723001
0.5341194911811074,5.687161316907078
-3.2897785072783026,5.358935283837708
1.947994733708917,0.47820464071684554
0.09476972996621358,3.8921992350998256
8.66402360124167,-2.2664088016369903
2.8481427049099985,1.5248808054357372
8.550872543958562,-2.20441396943804
-0.9507429704298487,8.066802665801072
-1.469177591259597,9.127221611340195
10.703670490669278,-2.3118999542751584
11.247046730469773,-3.6072114749995676
2.1784807561544324,-1.0900912959093896
